2017.12.05.10.00.00;133.47;133.99;132.78;133.65;12681030
2017.12.06.10.00.00;133.32;134.29;132.91;134.00;14625230
2017.12.07.10.00.00;133.66;133.87;132.81;133.02;18187870
2017.12.08.10.00.00;133.42;133.90;132.00;132.60;16027170
2017.12.11.10.00.00;132.35;134.65;132.35;134.65;22727400
2017.12.12.10.00.00;134.69;135.60;133.65;135.50;25137070
2017.12.13.10.00.00;135.18;136.42;134.60;135.56;23251380
2017.12.14.10.00.00;135.42;136.20;134.90;135.91;22537690
2017.12.15.10.00.00;135.72;136.16;135.00;135.50;25066350
2017.12.18.10.00.00;135.64;136.35;132.94;134.25;31018990
2017.12.19.10.00.00;134.13;134.74;133.50;133.96;16458270
2017.12.20.10.00.00;133.96;134.33;132.35;132.50;23877480
2017.12.21.10.00.00;133.00;133.47;130.20;131.70;39251410
2017.12.22.10.00.00;132.15;133.48;131.05;132.42;16550650
2017.12.25.10.00.00;132.72;133.19;131.80;131.96;5658690
2017.12.26.10.00.00;132.23;132.44;129.62;131.20;12765160
2017.12.27.10.00.00;131.29;132.23;130.45;130.99;15957460
2017.12.28.10.00.00;130.88;131.20;129.81;130.53;16271890
2017.12.29.10.00.00;130.42;130.93;128.86;130.50;16285270
2018.01.03.10.00.00;131.03;132.20;130.63;132.20;10522070
2018.01.04.10.00.00;132.50;136.20;132.30;135.89;32092300
2018.01.05.10.00.00;135.80;137.12;135.08;137.12;19965100
2018.01.09.10.00.00;138.00;141.35;137.60;140.00;52204990
2018.01.10.10.00.00;140.49;143.43;139.58;143.43;51756440
2018.01.11.10.00.00;143.23;144.80;142.31;144.58;38571480
2018.01.12.10.00.00;144.21;144.54;141.64;143.99;36760620
2018.01.15.10.00.00;144.33;145.50;142.60;142.99;30037050
2018.01.16.10.00.00;143.16;145.35;141.89;145.29;36982660
2018.01.17.10.00.00;144.51;149.20;143.31;148.70;64088350
2018.01.18.10.00.00;148.79;150.35;148.13;150.35;53857120
2018.01.19.10.00.00;149.94;151.00;148.40;149.13;38996740
2018.01.22.10.00.00;149.09;150.30;148.85;150.30;22745110
2018.01.23.10.00.00;150.80;151.65;147.71;148.80;35760870
2018.01.24.10.00.00;148.51;149.70;146.60;149.70;24826570
2018.01.25.10.00.00;150.02;151.39;149.27;149.80;41825580
2018.01.26.10.00.00;149.40;149.55;146.01;147.19;35266440
2018.01.29.10.00.00;146.77;147.29;144.15;144.75;36073370
2018.01.30.10.00.00;144.00;146.43;142.37;143.50;51240710
2018.01.31.10.00.00;142.98;144.50;141.80;143.36;44234770
2018.02.01.10.00.00;143.43;146.17;143.13;145.39;37413040
2018.02.02.10.00.00;145.68;146.78;142.88;144.00;39050390
2018.02.05.10.00.00;142.87;145.20;142.30;144.53;33048750
2018.02.06.10.00.00;141.73;142.82;140.40;141.59;51830950
2018.02.07.10.00.00;142.45;143.39;141.00;141.00;32853320
2018.02.08.10.00.00;140.47;140.85;137.14;137.20;42662580
2018.02.09.10.00.00;135.99;136.70;132.80;135.56;53098540
2018.02.12.10.00.00;136.87;138.10;136.03;137.30;29360450
2018.02.13.10.00.00;138.00;140.10;137.45;139.85;36398240
2018.02.14.10.00.00;140.03;140.57;137.02;138.89;34106600
2018.02.15.10.00.00;139.79;140.99;137.06;137.06;29054840
2018.02.16.10.00.00;137.85;139.49;136.77;137.06;24628330
2018.02.19.10.00.00;137.36;138.70;137.13;138.31;14431390
2018.02.20.10.00.00;138.78;144.29;138.78;141.32;62769320
2018.02.21.10.00.00;140.90;144.00;140.53;144.00;24886450
2018.02.22.10.00.00;143.43;145.97;142.63;145.97;29870140
2018.02.26.10.00.00;148.07;149.98;146.42;147.00;37150990
2018.02.27.10.00.00;147.20;147.49;144.85;146.50;24771080
2018.02.28.10.00.00;145.50;145.75;142.25;143.16;36217520
2018.03.01.10.00.00;141.00;142.00;139.39;140.10;47285230
2018.03.02.10.00.00;139.63;140.59;137.77;138.57;26799640
2018.03.05.10.00.00;138.80;141.83;138.57;141.60;23220830
2018.03.06.10.00.00;142.25;143.49;140.47;140.59;24358140
2018.03.07.10.00.00;139.96;139.98;137.38;138.56;28189860
2018.03.09.10.00.00;138.80;139.81;137.79;139.81;12080580
2018.03.12.10.00.00;140.44;141.96;140.11;141.35;16899310
2018.03.13.10.00.00;141.10;142.93;139.95;142.75;22899860
2018.03.14.10.00.00;141.82;141.98;138.80;138.80;31765180
2018.03.15.10.00.00;138.58;140.06;138.00;138.25;34232460
2018.03.16.10.00.00;138.66;141.00;137.11;141.00;42459720
2018.03.19.10.00.00;141.20;141.77;139.43;139.91;21582910
2018.03.20.10.00.00;140.25;142.70;139.31;142.45;25931850
2018.03.21.10.00.00;142.70;144.00;140.84;141.51;31141240
2018.03.22.10.00.00;141.73;142.08;139.20;139.50;20677700
2018.03.23.10.00.00;138.78;142.49;137.82;142.00;33554360
2018.03.26.10.00.00;142.01;142.08;138.27;138.27;27556030
2018.03.27.10.00.00;139.23;141.70;139.01;140.80;25427090
2018.03.28.10.00.00;140.01;141.67;139.13;140.47;21273130
2018.03.29.10.00.00;140.71;142.80;140.71;142.80;23762490
2018.03.30.10.00.00;143.00;143.31;142.05;142.33;8337160
2018.04.02.10.00.00;142.39;143.70;140.32;140.32;18501160
2018.04.03.10.00.00;140.32;141.30;139.70;141.13;13758480
2018.04.04.10.00.00;141.02;141.52;139.02;140.18;22247310
2018.04.05.10.00.00;140.66;141.35;139.80;140.50;20436610
2018.04.06.10.00.00;140.13;141.97;139.45;141.50;27346240
2018.04.09.10.00.00;140.93;141.22;128.19;135.01;91006200
2018.04.10.10.00.00;134.95;141.97;133.50;140.62;58453070
2018.04.11.10.00.00;141.00;146.29;140.71;145.27;62134680
2018.04.12.10.00.00;145.71;146.89;142.13;145.99;40706810
2018.04.13.10.00.00;146.00;146.75;142.09;142.58;26381420
2018.04.16.10.00.00;141.03;142.83;139.87;141.50;26630690
2018.04.17.10.00.00;142.45;143.18;140.66;142.40;26680260
2018.04.18.10.00.00;142.67;145.31;142.04;144.75;28080120
2018.04.19.10.00.00;145.20;145.75;142.57;143.40;20518720
2018.04.20.10.00.00;143.30;145.50;142.90;144.40;21147520
2018.04.23.10.00.00;144.30;144.48;142.00;143.99;32633930
2018.04.24.10.00.00;144.00;146.52;143.52;144.14;29007820
2018.04.25.10.00.00;143.50;143.89;141.41;142.70;23792050
2018.04.26.10.00.00;143.01;145.75;142.60;145.48;22254120
2018.04.27.10.00.00;145.81;146.00;143.77;144.50;19498970
2018.04.30.10.00.00;144.32;147.29;143.70;145.93;15278690
2018.05.02.10.00.00;145.33;145.77;143.96;144.94;16008500
2018.05.03.10.00.00;144.65;146.15;142.70;142.70;23992750
2018.05.04.10.00.00;143.40;144.20;143.09;143.73;11726530
2018.05.07.10.00.00;144.57;145.10;143.45;144.05;9382400
2018.05.08.10.00.00;143.78;145.48;143.16;145.48;18282910
2018.05.10.10.00.00;145.98;147.15;145.57;146.38;24103610
2018.05.11.10.00.00;146.48;151.10;146.47;150.70;44778970
2018.05.14.10.00.00;151.27;151.27;148.03;150.98;27828900
2018.05.15.10.00.00;150.48;150.70;148.00;149.20;29085690
2018.05.16.10.00.00;148.60;150.70;148.11;148.59;43775810
2018.05.17.10.00.00;149.15;149.36;147.15;147.15;19160740
2018.05.18.10.00.00;147.20;147.88;145.19;145.65;21435990
2018.05.21.10.00.00;146.00;148.20;145.90;146.76;16198700
2018.05.22.10.00.00;146.97;147.60;146.42;146.50;13141580
2018.05.23.10.00.00;146.18;146.94;144.88;146.06;19430340
2018.05.24.10.00.00;146.30;147.15;144.93;145.27;20556400
2018.05.25.10.00.00;145.63;146.30;144.36;145.09;18117740
2018.05.28.10.00.00;145.41;145.75;144.75;145.09;6573030
2018.05.29.10.00.00;145.58;145.61;142.88;143.90;17528460
2018.05.30.10.00.00;144.00;144.82;142.52;143.26;21823420
2018.05.31.10.00.00;143.30;145.21;143.30;145.00;33892130
2018.06.01.10.00.00;144.58;145.50;143.55;144.00;17487300
2018.06.04.10.00.00;144.53;146.90;144.51;146.44;12800360
2018.06.05.10.00.00;146.53;146.54;145.22;146.00;12693440
2018.06.06.10.00.00;146.35;146.90;145.53;146.90;17153970
2018.06.07.10.00.00;147.10;147.50;146.00;146.05;12295670
2018.06.08.10.00.00;145.96;146.75;143.05;143.05;24404680
2018.06.09.10.00.00;143.31;144.15;143.30;144.08;1555190
2018.06.11.10.00.00;144.03;144.18;141.56;142.28;12697170
2018.06.13.10.00.00;142.58;142.78;140.63;141.00;23488110
2018.06.14.10.00.00;140.88;141.44;139.14;139.40;24957760
2018.06.15.10.00.00;139.70;140.87;137.64;137.73;42377140
2018.06.18.10.00.00;138.08;138.30;136.00;136.52;23017780
2018.06.19.10.00.00;136.01;136.28;132.86;135.50;36367180
2018.06.20.10.00.00;136.50;138.50;136.00;136.91;27041950
2018.06.21.10.00.00;136.60;137.90;134.04;134.40;28718050
2018.06.22.10.00.00;135.00;137.55;135.00;136.76;23927070
2018.06.25.10.00.00;136.58;138.44;136.55;137.10;17165720
2018.06.26.10.00.00;137.44;138.88;137.36;138.07;13703080
2018.06.27.10.00.00;138.01;139.85;137.07;139.00;18905710
2018.06.28.10.00.00;138.98;140.33;138.35;138.76;22645070
2018.06.29.10.00.00;139.32;141.01;139.17;141.01;25801410
2018.07.02.10.00.00;140.83;144.20;140.07;144.00;25199530
2018.07.03.10.00.00;144.10;144.20;141.95;142.49;15018610
2018.07.04.10.00.00;142.40;143.13;141.87;142.24;6350590
2018.07.05.10.00.00;142.17;145.55;141.64;145.55;19505580
2018.07.06.10.00.00;145.70;145.70;143.57;144.96;17150670
2018.07.09.10.00.00;145.75;148.10;145.53;148.00;17769380
2018.07.10.10.00.00;148.13;148.37;146.42;147.30;18078220
2018.07.11.10.00.00;146.76;146.76;143.85;144.77;23479310
2018.07.12.10.00.00;144.71;145.70;143.50;145.08;19613720
2018.07.13.10.00.00;145.32;146.87;144.87;146.87;13522800
2018.07.16.10.00.00;146.79;148.98;146.13;147.00;25861000
2018.07.17.10.00.00;146.59;146.73;144.15;145.31;25684080
2018.07.18.10.00.00;138.86;138.99;137.45;138.29;28361940
2018.07.19.10.00.00;138.39;138.66;136.85;137.58;18326290
2018.07.20.10.00.00;137.53;138.00;136.42;136.47;18700220
2018.07.23.10.00.00;136.58;139.22;136.58;138.37;17901510
2018.07.24.10.00.00;138.57;139.70;137.92;138.85;13396020
2018.07.25.10.00.00;138.08;138.88;137.64;138.21;13601850
2018.07.26.10.00.00;138.84;139.17;137.74;138.18;10795300
2018.07.27.10.00.00;138.40;138.70;137.13;137.99;9466230
2018.07.30.10.00.00;137.58;138.90;137.12;138.90;13182880
2018.07.31.10.00.00;138.71;143.79;138.46;143.79;31491250
2018.08.01.10.00.00;143.00;143.31;141.48;142.14;18193480
2018.08.02.10.00.00;141.75;142.89;139.76;140.36;12663990
2018.08.03.10.00.00;140.20;142.39;139.50;142.39;21843850
2018.08.06.10.00.00;142.43;142.58;140.32;141.34;15233700
2018.08.07.10.00.00;141.35;143.04;140.95;142.74;14033950
2018.08.08.10.00.00;142.71;144.19;142.20;144.10;26994160
2018.08.09.10.00.00;143.40;145.46;143.26;145.20;29174620
2018.08.10.10.00.00;144.68;146.20;144.01;144.80;27191130
2018.08.13.10.00.00;143.90;145.15;142.54;142.90;22775280
2018.08.14.10.00.00;143.49;143.49;139.85;141.24;22362070
2018.08.15.10.00.00;141.02;141.68;139.50;141.50;20921490
2018.08.16.10.00.00;141.46;142.09;139.95;140.88;14303090
2018.08.17.10.00.00;140.87;141.76;140.03;141.01;15071490
2018.08.20.10.00.00;141.97;142.22;140.61;141.51;8200340
2018.08.21.10.00.00;141.57;143.49;140.12;143.30;13668300
2018.08.22.10.00.00;143.50;144.41;142.30;144.16;16220450
2018.08.23.10.00.00;143.81;145.00;141.50;141.50;21388560
2018.08.24.10.00.00;141.70;143.98;141.50;143.60;18991800
2018.08.27.10.00.00;143.51;144.52;143.25;144.52;12761820
2018.08.28.10.00.00;144.57;146.73;144.57;145.60;19605540
2018.08.29.10.00.00;145.75;147.88;145.40;147.88;19138360
2018.08.30.10.00.00;147.87;148.34;145.66;145.98;17196900
2018.08.31.10.00.00;145.70;150.20;144.78;149.95;32950200
2018.09.03.10.00.00;149.95;151.00;148.52;148.73;14940540
2018.09.04.10.00.00;148.86;149.41;146.39;147.40;17075740
2018.09.05.10.00.00;147.20;148.50;146.85;147.06;15791180
2018.09.06.10.00.00;147.16;149.50;146.89;147.06;22009830
2018.09.07.10.00.00;146.96;148.99;146.54;148.80;16239400
2018.09.10.10.00.00;149.00;150.75;148.15;150.75;18670210
2018.09.11.10.00.00;150.75;152.95;150.17;152.36;44746030
2018.09.12.10.00.00;152.86;156.00;152.54;155.05;34157300
2018.09.13.10.00.00;154.60;155.79;153.00;153.50;21455930
2018.09.14.10.00.00;153.33;154.00;151.77;152.15;14166220
2018.09.17.10.00.00;151.99;155.74;151.41;155.46;33784110
2018.09.18.10.00.00;155.50;157.87;154.74;157.08;27139580
2018.09.19.10.00.00;157.52;159.79;156.65;157.39;43320720
2018.09.20.10.00.00;157.10;158.89;154.35;154.35;52178250
2018.09.21.10.00.00;154.64;158.95;154.52;158.64;48177010
2018.09.24.10.00.00;158.48;159.50;157.60;159.00;21553930
2018.09.25.10.00.00;159.48;160.94;157.80;160.84;21965630
2018.09.26.10.00.00;161.26;162.00;158.64;159.27;25557150
2018.09.27.10.00.00;159.34;162.45;158.57;161.80;41245320
2018.09.28.10.00.00;162.00;163.19;160.50;162.61;18914160
2018.10.01.10.00.00;163.43;163.93;161.20;161.89;15691970
2018.10.02.10.00.00;162.02;163.47;160.97;162.59;22794340
2018.10.03.10.00.00;163.00;170.15;162.77;169.47;65141860
2018.10.04.10.00.00;169.60;171.95;167.15;168.50;54167140
2018.10.05.10.00.00;167.80;171.14;166.52;170.50;30143510
2018.10.08.10.00.00;171.99;173.95;170.55;171.81;24276060
2018.10.09.10.00.00;172.59;176.95;172.11;172.11;45938350
2018.10.10.10.00.00;172.11;172.95;165.90;166.20;40726270
2018.10.11.10.00.00;162.40;163.80;160.60;161.92;43667630
2018.10.12.10.00.00;163.20;167.59;163.10;167.00;32072180
2018.10.15.10.00.00;167.58;168.60;163.18;164.00;20154950
2018.10.16.10.00.00;163.91;166.00;161.61;165.99;19259040
2018.10.17.10.00.00;167.14;167.38;163.30;164.56;19388010
2018.10.18.10.00.00;163.80;164.55;159.70;160.18;27086820
2018.10.19.10.00.00;160.70;161.32;158.19;161.32;31865890
2018.10.22.10.00.00;161.50;162.50;155.42;155.70;26071090
2018.10.23.10.00.00;154.48;155.20;151.76;153.61;31852020
2018.10.24.10.00.00;154.89;156.58;152.31;154.70;38379370
2018.10.25.10.00.00;152.70;156.87;152.50;155.65;35181510
2018.10.26.10.00.00;155.19;155.24;151.21;152.50;24333150
2018.10.29.10.00.00;152.00;153.76;151.56;152.52;15747080
2018.10.30.10.00.00;151.98;153.74;149.90;151.30;18630320
2018.10.31.10.00.00;152.00;155.47;152.00;155.47;24344060
2018.11.01.10.00.00;155.09;155.10;153.17;153.50;17054340
2018.11.02.10.00.00;154.11;154.99;153.32;153.71;15921720
2018.11.06.10.00.00;154.66;156.65;154.38;156.00;17900550
2018.11.07.10.00.00;156.09;157.89;154.70;157.85;34064230
2018.11.08.10.00.00;158.00;159.00;156.71;157.51;19897210
2018.11.09.10.00.00;156.58;156.86;151.80;153.19;34550880
2018.11.12.10.00.00;153.36;153.90;150.80;150.89;18167710
2018.11.13.10.00.00;150.47;151.50;148.80;148.83;28381590
2018.11.14.10.00.00;148.34;152.18;147.55;151.85;29905210
2018.11.15.10.00.00;152.77;155.21;152.60;154.14;29357240
2018.11.16.10.00.00;154.31;154.76;151.54;153.16;22612860
2018.11.19.10.00.00;153.50;155.00;153.42;154.10;18705890
2018.11.20.10.00.00;153.80;154.00;150.30;151.51;17143570
2018.11.21.10.00.00;151.23;152.75;151.13;152.40;15547090
2018.11.22.10.00.00;152.40;154.40;152.02;153.91;11601450
2018.11.23.10.00.00;153.44;153.67;150.30;151.79;19144370
2018.11.26.10.00.00;151.74;151.79;146.30;149.53;30510770
2018.11.27.10.00.00;149.92;154.27;149.80;153.80;20047920
2018.11.28.10.00.00;154.22;166.10;154.00;165.58;75501600
2018.11.29.10.00.00;166.60;167.36;163.60;164.99;43222090
2018.11.30.10.00.00;164.40;164.65;160.25;161.29;34040720
2018.12.03.10.00.00;164.20;166.65;163.81;165.40;39201230
2018.12.04.10.00.00;164.92;165.00;162.30;164.20;21819480
2018.12.05.10.00.00;161.29;164.57;160.31;164.57;23326990
2018.12.06.10.00.00;162.90;163.00;159.00;160.62;30346560
2018.12.07.10.00.00;160.83;163.15;159.67;163.00;29899120
2018.12.10.10.00.00;161.50;162.50;160.68;161.00;13580700
2018.12.11.10.00.00;160.80;161.27;157.69;158.60;24926650
2018.12.12.10.00.00;158.00;158.09;154.00;155.79;32682680
2018.12.13.10.00.00;154.95;156.49;153.25;156.49;19593130
2018.12.14.10.00.00;155.96;155.98;153.51;155.40;13691610
2018.12.17.10.00.00;155.16;156.41;152.93;153.53;18335250
2018.12.18.10.00.00;152.40;152.42;150.05;151.89;29979840
2018.12.19.10.00.00;151.10;153.79;150.71;152.98;19828860
2018.12.20.10.00.00;150.23;152.38;149.70;152.27;27281980
2018.12.21.10.00.00;151.41;152.27;150.32;151.12;24584730
2018.12.24.10.00.00;150.66;151.15;148.93;149.73;10653140
2018.12.25.10.00.00;148.36;148.49;145.02;147.01;13164880
2018.12.26.10.00.00;147.47;149.66;147.36;148.41;8569530
2018.12.27.10.00.00;151.00;152.40;150.06;150.68;16265460
2018.12.28.10.00.00;151.68;153.80;151.16;153.00;14209990
2018.12.29.10.00.00;153.69;153.73;152.82;153.58;2822290
2019.01.03.10.00.00;154.13;157.30;154.11;156.28;14156530
2019.01.04.10.00.00;156.74;159.15;156.71;159.15;14532100
2019.01.08.10.00.00;158.65;158.94;156.55;158.26;16952510
2019.01.09.10.00.00;158.88;160.40;158.40;160.24;19132150
2019.01.10.10.00.00;159.74;160.20;157.56;160.20;19908540
2019.01.11.10.00.00;160.21;161.13;159.80;161.00;17594360
2019.01.14.10.00.00;159.84;160.75;159.20;160.48;12570310
2019.01.15.10.00.00;160.97;161.50;157.35;158.15;20807500
2019.01.16.10.00.00;158.35;158.75;155.80;156.90;20854450
2019.01.17.10.00.00;157.21;157.29;155.60;157.10;16138910
2019.01.18.10.00.00;158.17;159.20;157.43;159.20;18171920
2019.01.21.10.00.00;159.02;160.07;158.01;158.30;11848340
2019.01.22.10.00.00;157.86;158.50;156.57;158.50;18825760
2019.01.23.10.00.00;158.22;159.90;158.02;159.90;14565330
2019.01.24.10.00.00;159.71;162.78;158.86;160.90;35642150
2019.01.25.10.00.00;161.61;162.82;160.18;162.82;19740330
2019.01.28.10.00.00;162.40;163.58;159.82;160.56;23869790
2019.01.29.10.00.00;160.14;162.98;159.00;162.95;22802210
2019.01.30.10.00.00;162.51;165.84;162.26;165.40;25103830
2019.01.31.10.00.00;166.00;166.49;162.55;162.82;30619120
2019.02.01.10.00.00;162.47;164.37;161.75;163.33;23022290
2019.02.04.10.00.00;163.37;165.00;162.81;163.20;11455620
2019.02.05.10.00.00;163.45;165.43;162.54;164.25;13705790
2019.02.06.10.00.00;164.44;164.67;163.07;163.21;9544680
2019.02.07.10.00.00;162.88;163.44;159.10;160.39;23511620
2019.02.08.10.00.00;159.17;161.36;158.11;159.80;19392120
2019.02.11.10.00.00;160.43;162.30;160.18;161.29;19102430
2019.02.12.10.00.00;161.50;163.68;160.75;163.68;14959180
2019.02.13.10.00.00;163.94;164.28;159.27;159.27;21976740
2019.02.14.10.00.00;157.35;158.74;155.15;155.15;38217060
2019.02.15.10.00.00;155.99;159.04;155.89;159.04;24534440
2019.02.18.10.00.00;159.25;159.90;156.14;156.43;17714880
2019.02.19.10.00.00;156.49;157.14;153.36;154.03;20048780
2019.02.20.10.00.00;154.67;155.66;153.67;154.43;21132090
2019.02.21.10.00.00;154.84;155.41;153.01;153.50;15195440
2019.02.22.10.00.00;153.51;155.65;153.49;154.64;13174630
2019.02.25.10.00.00;155.01;155.37;153.56;154.60;14729430
2019.02.26.10.00.00;153.92;155.36;152.82;155.36;18264040
2019.02.27.10.00.00;155.70;157.15;154.82;156.40;19613350
2019.02.28.10.00.00;156.37;159.25;156.02;158.99;34637820
2019.03.01.10.00.00;158.92;159.55;156.31;156.71;21869220
2019.03.04.10.00.00;156.75;156.76;154.40;154.40;17191730
2019.03.05.10.00.00;154.04;154.65;153.11;153.20;20106870
2019.03.06.10.00.00;153.35;154.45;153.07;154.20;17118260
2019.03.07.10.00.00;154.00;154.19;151.58;151.90;19664780
2019.03.11.10.00.00;151.90;152.47;150.51;151.60;19475200
2019.03.12.10.00.00;152.24;152.95;150.84;151.64;15459330
2019.03.13.10.00.00;151.25;153.30;150.66;153.30;18541850
2019.03.14.10.00.00;153.35;154.40;152.53;152.68;19954820
2019.03.15.10.00.00;152.98;154.56;152.11;154.56;33323370
2019.03.18.10.00.00;154.17;156.48;153.60;155.84;22046180
2019.03.19.10.00.00;155.84;156.45;154.60;155.50;17522800
2019.03.20.10.00.00;155.54;156.14;154.00;156.09;20074900
2019.03.21.10.00.00;156.30;156.70;154.52;155.33;28106530
2019.03.22.10.00.00;155.02;155.02;151.85;152.29;23196800
2019.03.25.10.00.00;151.22;152.29;150.72;152.29;22489970
2019.03.26.10.00.00;151.99;152.91;150.83;151.12;21606970
2019.03.27.10.00.00;150.90;151.44;149.03;149.49;23876030
2019.03.28.10.00.00;149.68;150.75;148.83;149.98;16368070
2019.03.29.10.00.00;150.17;151.64;149.13;149.61;26427080
2019.04.01.10.00.00;150.27;154.81;149.92;154.53;37014640
2019.04.02.10.00.00;154.85;155.80;153.30;155.00;30932830
2019.04.03.10.00.00;155.35;157.58;155.31;156.99;33767480
2019.04.04.10.00.00;156.80;158.89;156.40;158.89;22962870
2019.04.05.10.00.00;158.37;159.50;157.87;158.60;22836310
2019.04.08.10.00.00;158.87;160.88;158.87;160.50;25792120
2019.04.09.10.00.00;160.45;163.35;159.80;162.70;40138250
2019.04.10.10.00.00;162.40;164.95;162.12;162.88;38948440
2019.04.11.10.00.00;162.37;162.95;158.04;158.04;44918320
2019.04.12.10.00.00;158.57;160.46;157.90;159.12;29292480
2019.04.15.10.00.00;160.00;160.60;157.62;158.33;18161810
2019.04.16.10.00.00;158.99;163.42;158.21;162.24;27268370
2019.04.17.10.00.00;163.00;165.40;162.40;164.00;28383560
2019.04.18.10.00.00;163.62;163.79;160.85;161.79;19619030
2019.04.19.10.00.00;161.94;162.57;161.50;162.57;3846150
2019.04.22.10.00.00;163.21;164.34;162.76;163.50;8932150
2019.04.23.10.00.00;163.58;163.85;160.91;162.42;15143870
2019.04.24.10.00.00;162.93;163.07;159.18;160.57;25714110
2019.04.25.10.00.00;160.19;160.95;158.80;159.31;21705450
2019.04.26.10.00.00;159.05;161.00;158.58;161.00;17621560
2019.04.29.10.00.00;161.20;164.74;160.68;163.93;31180350
2019.04.30.10.00.00;164.03;165.40;163.01;163.95;31318480
2019.05.02.10.00.00;163.67;166.85;163.67;165.71;20687740
2019.05.03.10.00.00;166.21;166.98;165.83;166.31;13220120
2019.05.06.10.00.00;164.98;165.45;163.34;165.45;15413420
2019.05.07.10.00.00;165.01;166.27;164.21;164.21;19239460
2019.05.08.10.00.00;164.49;165.44;163.55;163.57;17864410
2019.05.10.10.00.00;163.61;164.90;162.62;163.61;16115500
2019.05.13.10.00.00;163.54;164.34;163.00;163.00;16929890
2019.05.14.10.00.00;163.00;190.90;162.65;189.67;182155530
2019.05.15.10.00.00;193.03;198.40;192.29;195.61;135042030
2019.05.16.10.00.00;194.61;203.45;194.24;202.70;99939840
2019.05.17.10.00.00;201.81;202.30;197.71;198.89;49498930
2019.05.20.10.00.00;200.20;201.48;198.30;200.80;27257450
